,Method,ARI,Purity,F-Measure,Davies-Bouldin Index,Silhouette Coefficient,Calinski,Solving Time,Iterations
127,spectral_k8_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverarpack,0.1128748021310825,0.24848484848484848,0.2847222222222222,2.982559944056282,0.08885478784948994,84.21203059321137,0.5253682136535645,
128,spectral_k8_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverlobpcg,-0.007493881947940939,0.09090909090909091,0.12500000000000003,1.7879498190054224,0.2596809510622093,102.7301642201076,0.0993037223815918,
129,spectral_k8_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverlobpcg,-0.007493881947940939,0.09090909090909091,0.12500000000000003,1.8002604372270528,0.2703877662973786,114.17935185023188,0.08522891998291016,
130,spectral_k8_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverlobpcg,-0.005994643271181956,0.10202020202020202,0.1369131049912809,1.7371637798088688,0.2887258697956252,143.10478812293297,0.19026470184326172,
131,spectral_k8_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverlobpcg,0.11289839842935857,0.2494949494949495,0.28575373108245083,2.983104805469257,0.08905796827778614,84.3078071779366,0.2737302780151367,
132,spectral_k8_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverarpack,0.0011011986696329585,0.1202020202020202,0.16570931244560486,2.0165919267472154,0.11646628117883168,69.37315060931705,0.07962608337402344,
133,spectral_k8_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverarpack,-0.007493881947940939,0.09090909090909091,0.12500000000000003,1.7311089149410757,0.2638797054298831,106.02475830815384,0.07951807975769043,
134,spectral_k8_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverarpack,-0.0062540892372773375,0.10303030303030303,0.1366936693669367,1.7343920177416958,0.28948095653184525,142.54767012354964,0.22015619277954102,
135,spectral_k8_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverarpack,0.11079471701162343,0.24646464646464647,0.2804297390869829,3.067799068013818,0.08578389147005158,82.88871738090988,0.4795501232147217,
136,spectral_k8_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverlobpcg,-0.007493881947940939,0.09090909090909091,0.12500000000000003,1.9001081400363466,0.24361291303264723,90.16883035031766,0.07006120681762695,
137,spectral_k8_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverlobpcg,-0.007493881947940939,0.09090909090909091,0.12500000000000003,1.8662800012885503,0.25045923729735114,91.21862837525362,0.08021187782287598,
138,spectral_k8_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverlobpcg,-0.0062540892372773375,0.10303030303030303,0.1366936693669367,1.7343920177416958,0.28948095653184525,142.54767012354964,0.235457181930542,
139,spectral_k8_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverlobpcg,0.10323158553384845,0.24646464646464647,0.2815501233778914,2.7949803341754467,0.09987375504516967,85.581199576747,0.20481657981872559,
140,spectral_k9_affinityrbf_n-neighbors0_assign-labelskmeans_eigen-solverarpack,-0.007493881947940939,0.09090909090909091,0.12500000000000003,1.458341197662612,0.34516362792691613,156.44503266647197,0.36548495292663574,
141,spectral_k9_affinityrbf_n-neighbors0_assign-labelskmeans_eigen-solverlobpcg,-0.007493881947940939,0.09090909090909091,0.12500000000000003,1.458341197662612,0.34516362792691613,156.44503266647197,0.17277026176452637,
142,spectral_k9_affinityrbf_n-neighbors0_assign-labelsdiscretize_eigen-solverarpack,-0.007493881947940939,0.09090909090909091,0.12500000000000003,1.458341197662612,0.34516362792691613,156.44503266647203,0.47504687309265137,
143,spectral_k9_affinityrbf_n-neighbors0_assign-labelsdiscretize_eigen-solverlobpcg,-0.007493881947940939,0.09090909090909091,0.12500000000000003,1.458341197662612,0.34516362792691613,156.44503266647195,0.19523119926452637,
144,spectral_k9_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverarpack,0.0007461996774274243,0.11515151515151516,0.17444229529335914,1.7926795579973094,0.0998160644719643,64.02851961293267,0.13393187522888184,
145,spectral_k9_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverarpack,-0.007493881947940939,0.09090909090909091,0.12500000000000003,1.6923752268723435,0.2878949494512189,101.45509709411937,0.16183710098266602,
146,spectral_k9_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverarpack,-0.007177489868813653,0.09898989898989899,0.12990253411306044,1.5570896806027887,0.3303563485225424,151.97275076946315,0.3377351760864258,
147,spectral_k9_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverarpack,0.12742383460863813,0.2737373737373737,0.3034522860180755,2.9123353375695555,0.08119916525519705,76.93596596474696,0.7296919822692871,
148,spectral_k9_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverlobpcg,-0.008222614707572776,0.09090909090909091,0.12500000000000003,1.7201948399526563,0.2928162743033346,107.7649203276509,0.17374181747436523,
149,spectral_k9_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverlobpcg,-0.008222614707572776,0.09090909090909091,0.12500000000000003,1.6634672878852028,0.296197343282492,109.48420816700263,0.1076955795288086,
150,spectral_k9_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverlobpcg,-0.007177489868813653,0.09898989898989899,0.12990253411306044,1.5570896806027887,0.3303563485225424,151.97275076946312,0.2749147415161133,
151,spectral_k9_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverlobpcg,0.12718886504713006,0.2737373737373737,0.3026469313598027,2.9124054317763646,0.08234984661247181,77.25753094750337,0.2683374881744385,
152,spectral_k9_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverarpack,-0.005689853998526954,0.10303030303030303,0.136,1.79867664761946,0.22271654102407143,81.24424111847566,0.22029519081115723,
153,spectral_k9_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverarpack,-0.004374217142709895,0.10303030303030303,0.136,1.795115190657069,0.18261966118836392,81.26144637509759,0.12764430046081543,
154,spectral_k9_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverarpack,-0.006924728772050415,0.10303030303030303,0.1325704598431871,1.5660312489171209,0.3276143306620892,150.02401061438692,0.3858339786529541,
155,spectral_k9_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverarpack,0.11232889029894262,0.26161616161616164,0.287959455667789,2.9572169227681586,0.09240247685929928,78.4720353827629,0.35042381286621094,
156,spectral_k9_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverlobpcg,-0.008222614707572776,0.09090909090909091,0.12500000000000003,1.6390443541599646,0.31092700167437104,120.85962755415525,0.12677001953125,
157,spectral_k9_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverlobpcg,-0.008222614707572776,0.09090909090909091,0.12500000000000003,1.5540660579127303,0.31430665724929585,125.11939486158644,0.1099083423614502,
158,spectral_k9_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverlobpcg,-0.006924728772050415,0.10303030303030303,0.1325704598431871,1.5660312489171206,0.3276143306620892,150.02401061438695,0.1898341178894043,
159,spectral_k9_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverlobpcg,0.12735732304974265,0.2717171717171717,0.2997946127946128,2.9886632266477573,0.07779842436350105,75.53044189324271,0.23981833457946777,
160,spectral_k10_affinityrbf_n-neighbors0_assign-labelskmeans_eigen-solverarpack,-0.008222614707572776,0.09090909090909091,0.12500000000000003,1.3532855711544678,0.38329708929846507,167.2092690204929,0.483165979385376,
161,spectral_k10_affinityrbf_n-neighbors0_assign-labelskmeans_eigen-solverlobpcg,-0.008222614707572776,0.09090909090909091,0.12500000000000003,1.3532855711544678,0.38329708929846507,167.20926902049297,0.2452254295349121,
162,spectral_k10_affinityrbf_n-neighbors0_assign-labelsdiscretize_eigen-solverarpack,-0.008222614707572776,0.09090909090909091,0.12500000000000003,1.3532855711544678,0.38329708929846507,167.2092690204929,0.40039777755737305,
163,spectral_k10_affinityrbf_n-neighbors0_assign-labelsdiscretize_eigen-solverlobpcg,-0.008222614707572776,0.09090909090909091,0.12500000000000003,1.3532855711544676,0.38329708929846507,167.20926902049288,0.11507010459899902,
164,spectral_k10_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverarpack,0.005755516194839055,0.12727272727272726,0.18730703259005144,1.7741243254676902,0.06673566215101337,47.875860685260406,0.19140243530273438,
165,spectral_k10_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverarpack,-0.006319833643375949,0.09696969696969697,0.13061224489795917,1.5113654418844005,0.30193793267953956,112.33031656388226,0.1601252555847168,
166,spectral_k10_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverarpack,-0.00809564310045238,0.09797979797979799,0.11962192203156058,1.4399090700811308,0.3646103285922124,160.9551959528741,0.2096705436706543,
167,spectral_k10_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverarpack,0.11452844354000459,0.25252525252525254,0.2779594506213211,2.741834883023803,0.10329491211944998,78.66997842396172,0.2649059295654297,
168,spectral_k10_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverlobpcg,-0.00862948144661489,0.09090909090909091,0.12500000000000003,1.5783246949560843,0.3325039627502498,116.95552802659468,0.12981724739074707,
169,spectral_k10_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverlobpcg,-0.008222614707572776,0.09090909090909091,0.12500000000000003,1.4930782353453733,0.3492545232975266,130.67407345696478,0.09488654136657715,
170,spectral_k10_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverlobpcg,-0.00809564310045238,0.09797979797979799,0.11962192203156058,1.4399090700811308,0.3646103285922124,160.95519595287405,0.2106921672821045,
171,spectral_k10_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverlobpcg,0.11450651127772676,0.25656565656565655,0.2791360644143409,2.7161423024189713,0.10417359733531888,79.72679886061327,0.24137163162231445,
172,spectral_k10_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverarpack,-0.0039255165551057986,0.10404040404040404,0.14968210717529518,1.6837179997788188,0.22197721299673523,79.89843810483343,0.13708090782165527,
173,spectral_k10_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverarpack,-0.00862948144661489,0.09090909090909091,0.12500000000000003,1.5544303109343633,0.34305570450737877,125.95158824007032,0.11522316932678223,
174,spectral_k10_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverarpack,-0.008362828219326135,0.09797979797979799,0.11741380749645212,1.422102937533119,0.36914651524138486,162.5905048639913,0.14131474494934082,
175,spectral_k10_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverarpack,0.11057085530281544,0.24848484848484848,0.2714078049871408,2.716322210729386,0.10291314728126287,78.94237020709058,0.2168869972229004,
176,spectral_k10_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverlobpcg,-0.009069266523069946,0.09090909090909091,0.10810810810810811,1.5593969064565807,0.33036911768682464,106.76863988792009,0.08497071266174316,
177,spectral_k10_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverlobpcg,-0.007845103684772411,0.09090909090909091,0.13559322033898305,1.5154903533535018,0.34953577890984155,125.38175010456041,0.06047201156616211,
178,spectral_k10_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverlobpcg,-0.008362828219326135,0.09797979797979799,0.11741380749645212,1.422102937533119,0.36914651524138486,162.59050486399133,0.21304702758789062,
179,spectral_k10_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverlobpcg,0.10241189410772247,0.24646464646464647,0.27102016474710205,2.6997525633398283,0.11980940558422774,82.45056142055219,0.22472047805786133,
180,spectral_k11_affinityrbf_n-neighbors0_assign-labelskmeans_eigen-solverarpack,-0.009069266523069946,0.09090909090909091,0.12500000000000003,1.2820774529894043,0.42250220963038404,182.32032501473302,0.16528105735778809,
181,spectral_k11_affinityrbf_n-neighbors0_assign-labelskmeans_eigen-solverlobpcg,-0.009069266523069946,0.09090909090909091,0.12500000000000003,1.2820774529894041,0.42250220963038404,182.320325014733,0.13035893440246582,
182,spectral_k11_affinityrbf_n-neighbors0_assign-labelsdiscretize_eigen-solverarpack,-0.009069266523069946,0.09090909090909091,0.12500000000000003,1.2791957044104967,0.421892837835052,182.7501023312316,0.17472243309020996,
183,spectral_k11_affinityrbf_n-neighbors0_assign-labelsdiscretize_eigen-solverlobpcg,-0.009069266523069946,0.09090909090909091,0.12500000000000003,1.2791957044104967,0.421892837835052,182.7501023312316,0.09110236167907715,
184,spectral_k11_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverarpack,0.0034861489939867064,0.13535353535353536,0.18223207686622322,1.7031324493431261,0.07375101224964094,55.65731999041645,0.08496928215026855,
185,spectral_k11_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverarpack,-0.009546133343415059,0.09090909090909091,0.10810810810810811,1.3181808188354267,0.40517884459536846,160.68777688431214,0.16015386581420898,
186,spectral_k11_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverarpack,-0.008615686924937718,0.09595959595959595,0.11810411810411808,1.3379172425867136,0.4056475072351839,175.91081654467226,0.19185924530029297,
187,spectral_k11_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverarpack,0.099872330503463,0.23737373737373738,0.2622414622414623,2.5524505890562734,0.15308598975062476,87.8330146255569,0.24645137786865234,
188,spectral_k11_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverlobpcg,-0.009069266523069946,0.09090909090909091,0.12500000000000003,1.4467373910205676,0.38590465389204215,139.02397735204104,0.14009308815002441,
189,spectral_k11_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverlobpcg,-0.009069266523069946,0.09090909090909091,0.12500000000000003,1.3426917917631283,0.40282250683520837,158.5829678324435,0.10012507438659668,
190,spectral_k11_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverlobpcg,-0.008615686924937718,0.09595959595959595,0.11810411810411808,1.3379172425867139,0.4056475072351839,175.91081654467226,0.16161179542541504,
191,spectral_k11_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverlobpcg,0.09989236182122452,0.24343434343434345,0.26506272555421895,2.4633017137672693,0.14729875604302278,85.28285472730381,0.18773698806762695,
192,spectral_k11_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverarpack,-0.003015949359220752,0.10909090909090909,0.11999999999999998,1.6413854433196788,0.20082603751475894,68.38219846231276,0.13478350639343262,
193,spectral_k11_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverarpack,-0.007475369271811285,0.09696969696969697,0.11228070175438597,1.50830125603754,0.30340452942731083,95.8591160171984,0.12537693977355957,
194,spectral_k11_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverarpack,-0.008895417635777532,0.09595959595959595,0.11563332065424115,1.3217298493612484,0.4101836938843563,177.78501104518472,0.17020082473754883,
195,spectral_k11_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverarpack,0.09358144323635968,0.23737373737373738,0.2581151319015396,2.4959804989426795,0.12197628859686067,80.3575540613023,0.1949753761291504,
196,spectral_k11_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverlobpcg,-0.009069266523069946,0.09090909090909091,0.12500000000000003,1.3463988401054576,0.4015219755794084,158.4531172264654,0.07997870445251465,
197,spectral_k11_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverlobpcg,-0.009546133343415059,0.09090909090909091,0.10810810810810811,1.416748118400537,0.3788253260394174,130.4788819017766,0.04864692687988281,
198,spectral_k11_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverlobpcg,-0.008895417635777532,0.09595959595959595,0.11563332065424115,1.3217298493612486,0.4101836938843563,177.78501104518477,0.12365579605102539,
199,spectral_k11_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverlobpcg,0.0956941159231852,0.23535353535353534,0.25352935293529355,2.4404008144555145,0.12389792948549357,79.85917421565863,0.1500856876373291,
200,spectral_k12_affinityrbf_n-neighbors0_assign-labelskmeans_eigen-solverarpack,-0.009546133343415059,0.09090909090909091,0.12500000000000003,1.1522685938994053,0.4595826844612505,202.51179910837166,0.22195935249328613,
201,spectral_k12_affinityrbf_n-neighbors0_assign-labelskmeans_eigen-solverlobpcg,-0.009546133343415059,0.09090909090909091,0.12500000000000003,1.1522685938994053,0.4595826844612505,202.5117991083716,0.1150977611541748,
202,spectral_k12_affinityrbf_n-neighbors0_assign-labelsdiscretize_eigen-solverarpack,-0.009546133343415059,0.09090909090909091,0.12500000000000003,1.1465036733182303,0.45897331266591845,203.02373878735,0.1408388614654541,
203,spectral_k12_affinityrbf_n-neighbors0_assign-labelsdiscretize_eigen-solverlobpcg,-0.009546133343415059,0.09090909090909091,0.12500000000000003,1.1465036733182303,0.45897331266591845,203.02373878734994,0.06516337394714355,
204,spectral_k12_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverarpack,0.0003810507283308359,0.12121212121212122,0.1750841750841751,1.5934279168382364,0.1687848226536244,68.94747945580197,0.15943193435668945,
205,spectral_k12_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverarpack,-0.0004255690323672451,0.12121212121212122,0.18194418194418197,1.4386747719378905,0.16129256618290796,73.0710337977729,0.16014623641967773,
206,spectral_k12_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverarpack,-0.009091654982794467,0.09595959595959595,0.11810411810411808,1.231008707183036,0.4465059050947771,195.26426432197928,0.20341086387634277,
207,spectral_k12_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverarpack,0.09010113419084871,0.2292929292929293,0.25244924492449244,2.292208654019968,0.175685732849848,92.77563933437447,0.28499674797058105,
208,spectral_k12_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverlobpcg,-0.010064978315892304,0.09090909090909091,0.10810810810810811,1.3251885109562234,0.4309250067191617,159.51527364040072,0.1142587661743164,
209,spectral_k12_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverlobpcg,-0.009546133343415059,0.09090909090909091,0.12500000000000003,1.2801486378571798,0.4414437467767318,174.66405131124014,0.10520648956298828,
210,spectral_k12_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverlobpcg,-0.009091654982794467,0.09595959595959595,0.11810411810411808,1.231008707183036,0.4465059050947771,195.26426432197928,0.1788036823272705,
211,spectral_k12_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverlobpcg,0.08386688805131724,0.22121212121212122,0.24589095826418342,2.223970258673103,0.18259964669048778,92.99497366351137,0.215132474899292,
212,spectral_k12_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverarpack,0.007773759564061936,0.12727272727272726,0.17058543550690147,1.676964251296938,0.1489518457613861,63.78859853704593,0.15230727195739746,
213,spectral_k12_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverarpack,0.003000131646503049,0.12727272727272726,0.18013077409829148,1.7974721476386133,0.08655952152623897,48.913513079791294,0.09020209312438965,
214,spectral_k12_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverarpack,-0.009384909429114867,0.09595959595959595,0.11563332065424115,1.2153409058056663,0.4510420917439495,197.4893225963604,0.20207571983337402,
215,spectral_k12_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverarpack,0.08572274974648113,0.23434343434343435,0.25336933693369335,2.3246557585679772,0.18357671826810948,90.93692109885681,0.19968008995056152,
216,spectral_k12_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverlobpcg,-0.010064978315892304,0.09090909090909091,0.10810810810810811,1.2393409839491059,0.4450980448226839,179.53071893826154,0.0898590087890625,
217,spectral_k12_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverlobpcg,-0.010064978315892304,0.09090909090909091,0.10810810810810811,1.328489364992165,0.42857046588217845,157.565208284156,0.06023049354553223,
218,spectral_k12_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverlobpcg,-0.009384909429114867,0.09595959595959595,0.11563332065424115,1.2153409058056666,0.4510420917439495,197.4893225963604,0.10490775108337402,
219,spectral_k12_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverlobpcg,0.08454557728681329,0.22727272727272727,0.24667405764966743,2.296004130237525,0.17696210946698948,90.9477739848623,0.18005681037902832,
